date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/shippingservice,p95 deploy/frontend
2021-10-07 10:29:15,-0.48765432098765576,-0.9765961003228959,0.0,-0.15450700502246922,0.33333333333333254,-0.20238596491228064,1.0101010101010102,-0.4199976767604681,-0.8959525323161686,0.0,-0.27142857142856996,-0.17592592592592748,-0.12118226600985252,0.8249999999999997,-0.2047793476364888,-0.05454545454545492,0.4999999999999998,1.214285714285715,-0.419997676760467,-0.16152536601974787,0.0,0.01574803149606519,-0.43295019157087655,-0.008466482537879681,0.965,-0.20949839430038592,-0.010169491525424488,0.0053763440860202065,0.4999999999999999,1.0319148936170228,-0.3150283675778704,-0.00093940671405945,0.0,-0.5083333333333333,-0.12725792203920938,0.011235955056179737,0.0,-0.13826366559485537,0.25,-0.09890109890109892,0.0,-0.012847965738758063,-0.09835436813637104,-0.1738270319365846,-0.1428191397078396
2021-10-07 10:29:20,-0.48765432098765576,-0.9765961003228959,0.0,-0.016827495596507622,0.33333333333333254,0.2986666666666665,0.555555555555555,-0.4199976767604681,0.4201631701631699,0.0,-0.6317733990147755,-0.17592592592592748,-0.12118226600985252,0.8249999999999997,0.0471455981660097,-0.05454545454545492,0.4999999999999998,0.04761904761904726,-0.419997676760467,0.1295880149812764,0.0,-0.6565300027151755,-0.43295019157087655,-0.008466482537879681,0.965,-0.08104861678678603,-0.010169491525424488,0.5071684587813653,0.4999999999999999,0.007092198581559839,-0.3150283675778704,0.15027143820349242,0.0,-0.5694444444444456,-0.12725792203920938,0.011235955056179737,0.0,0.03536977491961408,0.25,0.05494505494505494,0.25,-0.012847965738758063,-0.016392394689395122,0.30432665765370226,0.41738164910535513
2021-10-07 10:29:25,0.044332210998874966,0.1750696749940591,3.014705882352942,-0.016827495596507622,-0.6666666666666671,0.2986666666666665,0.555555555555555,-0.11979490903686241,0.4201631701631699,0.0,-0.6317733990147755,0.015993265993266944,21.537931034482668,0.6749999999999989,0.0471455981660097,-0.9818181818181815,0.0,0.04761904761904726,-0.11979490903685733,0.1295880149812764,0.0,-0.6565300027151755,0.20689655172414215,1.5575230376087286,0.935,-0.08104861678678603,-0.9966101694915255,0.5071684587813653,0.0,0.007092198581559839,-0.26895016693460716,0.15027143820349242,0.0,-0.5694444444444456,-0.10907821889075087,0.12359550561797751,0.7499999999999999,0.03536977491961408,0.5,0.05494505494505494,0.25,0.09635974304068524,-0.016392394689395122,0.30432665765370226,0.41738164910535513
2021-10-07 10:29:30,0.044332210998874966,0.1750696749940591,3.014705882352942,-0.2207242928892429,-0.6666666666666671,-0.13568236380424734,0.10101010101010112,-0.11979490903686241,-0.2574462574462576,0.0,0.14657142857143005,0.015993265993266944,21.537931034482668,0.6749999999999989,-0.21140763997906697,-0.9818181818181815,0.0,0.0,-0.11979490903685733,-0.09388264669163646,0.0,1.0236220472440982,0.20689655172414215,1.5575230376087286,0.935,-0.004420833642912092,-0.9966101694915255,-0.18100358422939214,0.0,0.0,-0.26895016693460716,-0.0005814230813359666,0.0,13.097222222222236,-0.10907821889075087,0.12359550561797751,0.7499999999999999,-0.10610932475884247,0.5,-0.06593406593406588,0.0,0.09635974304068524,-0.04917718406818552,0.17390094723068691,-0.16089013289536153
2021-10-07 10:29:35,0.044332210998874966,-0.46461564980396564,-0.07352941176470595,-0.2207242928892429,0.33333333333333254,-0.13568236380424734,0.10101010101010112,0.12759289949438635,-0.2574462574462576,0.0,0.14657142857143005,0.015993265993266944,1.0551724137930976,0.8749999999999998,-0.21140763997906697,-0.8545454545454545,-1.0,0.0,0.12759289949438596,-0.09388264669163646,0.0,1.0236220472440982,2.3678160919540256,0.6076249967734446,0.975,-0.004420833642912092,-0.9728813559322029,-0.18100358422939214,-1.0000000000000002,0.0,0.06574337413956288,-0.0005814230813359666,0.0,13.097222222222236,-0.10907821889075087,-0.10112359550561803,-0.2500000000000001,-0.10610932475884247,-0.24999999999999992,-0.06593406593406588,0.0,-0.0792291220556746,-0.04917718406818552,0.17390094723068691,-0.16089013289536153
2021-10-07 10:29:40,0.044332210998874966,-0.46461564980396564,-0.07352941176470595,-0.030349590272272214,0.33333333333333254,-0.06195252837977292,-0.44444444444444436,0.12759289949438635,0.04163652439514488,0.0,0.4885714285714297,0.015993265993266944,1.0551724137930976,0.8749999999999998,-0.026862026862025948,-0.8545454545454545,-1.0,-0.21428571428571466,0.12759289949438596,-0.062198114425933655,0.0,-0.07874015748031338,2.3678160919540256,0.6076249967734446,0.975,0.16946528964509253,-0.9728813559322029,-0.10513739545997694,-1.0000000000000002,-0.031914893617021406,0.06574337413956288,-0.0004137399356215412,0.0,-0.5250000000000011,-0.10907821889075087,-0.10112359550561803,-0.2500000000000001,-0.16398713826366568,-0.24999999999999992,-0.05494505494505494,0.0,-0.0792291220556746,-0.04917718406818552,-0.04347523680767178,0.015302050682982123
2021-10-07 10:29:45,0.6449621664675426,-1.0002142461057622,0.0,-0.030349590272272214,-0.5,-0.06195252837977292,-0.44444444444444436,-0.005879857119553882,0.04163652439514488,0.0,0.4885714285714297,1.3240740740740946,0.013793103448275607,0.8249999999999997,-0.026862026862025948,-0.9272727272727266,0.0,-0.21428571428571466,-0.005879857119557639,-0.062198114425933655,0.0,-0.07874015748031338,-0.10919540229884558,1.7640226117033653,0.965,0.16946528964509253,-0.9864406779661016,-0.10513739545997694,0.0,-0.031914893617021406,-0.13148674827913465,-0.0004137399356215412,0.0,-0.5250000000000011,-0.12725792203920938,-0.05617977528089889,0.0,-0.16398713826366568,0.0,-0.05494505494505494,0.0,-0.08137044967880089,-0.04917718406818552,-0.04347523680767178,0.015302050682982123
2021-10-07 10:29:50,0.6449621664675426,-1.0002142461057622,0.0,0.31385917744982145,-0.5,-0.05501754385964902,1.6161616161616146,-0.005879857119553882,-0.07385596859281025,0.0,-0.08142857142857099,1.3240740740740946,0.013793103448275607,0.8249999999999997,0.36967265538694094,-0.9272727272727266,0.0,0.09523809523809453,-0.005879857119557639,-0.07443327419672802,0.0,0.11023622047244432,-0.10919540229884558,1.7640226117033653,0.965,1.5639927021158897,-0.9864406779661016,0.9551971326164899,0.0,0.01418439716312099,-0.13148674827913465,-0.0004784917224391793,0.0,-0.4916666666666665,-0.12725792203920938,-0.05617977528089889,0.0,-0.07073954983922838,0.0,-0.19780219780219777,-0.24999999999999992,-0.08137044967880089,-0.29506310440911315,-0.30432665765370226,1.2576828323251474
2021-10-07 10:29:55,0.723073648361,0.8983213187477949,-0.26470588235294124,0.31385917744982145,0.0,-0.05501754385964902,1.6161616161616146,-0.0023674161560391627,-0.07385596859281025,0.0,-0.08142857142857099,3.1574074074074234,158.08965517241347,-0.07499999999999998,0.36967265538694094,0.1090909090909095,-1.0,0.09523809523809453,-0.002367416156032933,-0.07443327419672802,0.0,0.11023622047244432,0.21839080459770563,1.9705221857979875,-0.015,1.5639927021158897,0.020338983050847095,0.9551971326164899,-1.0000000000000002,0.01418439716312099,-0.10459173158568429,-0.0004784917224391793,0.0,-0.4916666666666665,-0.16361732833612638,-0.23595505617977539,-0.5000000000000001,-0.07073954983922838,-0.4999999999999999,-0.19780219780219777,-0.24999999999999992,-0.2505353319057817,-0.29506310440911315,-0.30432665765370226,1.2576828323251474
2021-10-07 10:30:00,0.723073648361,0.8983213187477949,-0.26470588235294124,-0.24677699631223515,0.0,-0.11003508771929837,-0.8080808080808084,-0.0023674161560391627,-0.31744013562195383,0.0,-0.3214285714285713,3.1574074074074234,158.08965517241347,-0.07499999999999998,-0.21401549270401576,0.1090909090909095,-1.0,-1.2857142857142871,-0.002367416156032933,0.34102826012939025,0.0,-0.6456692913385803,0.21839080459770563,1.9705221857979875,-0.015,-0.0390506971790863,0.020338983050847095,0.23207885304659587,-1.0000000000000002,-1.0425531914893629,-0.10459173158568429,1.9712885289480433,0.0,-0.5138888888888887,-0.16361732833612638,-0.23595505617977539,-0.5000000000000001,-0.04823151125401929,-0.4999999999999999,-0.03296703296703294,-0.24999999999999992,-0.2505353319057817,-0.11474676282576615,-0.13042571042301523,-0.04116980302802541
2021-10-07 10:30:05,0.5450254175744345,-0.14351968543630295,0.0,-0.24677699631223515,0.0,-0.11003508771929837,-0.8080808080808084,0.48129570452132797,-0.31744013562195383,0.0,-0.3214285714285713,7.49074074074082,0.16551724137930948,0.8249999999999997,-0.21401549270401576,-0.8727272727272724,0.0,-1.2857142857142871,0.4812957045213296,0.34102826012939025,0.0,-0.6456692913385803,0.2681992337164799,-0.005988487648744133,0.965,-0.0390506971790863,-0.9762711864406778,0.23207885304659587,0.0,-1.0425531914893629,1.5748526441614081,1.9712885289480433,0.0,-0.5138888888888887,-0.07271881259383393,0.05617977528089889,0.0,-0.04823151125401929,0.0,-0.03296703296703294,-0.24999999999999992,0.044967880085653146,-0.11474676282576615,-0.13042571042301523,-0.04116980302802541
2021-10-07 10:30:10,0.5450254175744345,-0.14351968543630295,0.0,0.13519362939466037,0.0,-0.12800000000000009,0.10101010101010112,0.48129570452132797,-0.57278353830078,0.0,-1.2214285714285686,7.49074074074082,0.16551724137930948,0.8249999999999997,0.180708180708183,-0.8727272727272724,0.0,0.0,0.4812957045213296,0.04008782125791311,0.0,-0.6771653543307065,0.2681992337164799,-0.005988487648744133,0.965,1.1169973004433293,-0.9762711864406778,-0.12992831541218708,0.0,0.0,1.5748526441614081,0.13029162686303727,0.0,-1.5194444444444457,-0.07271881259383393,0.05617977528089889,0.0,-0.04180064308681686,0.0,0.010989010989010948,0.0,0.044967880085653146,0.09835436813637118,0.13042571042301515,-0.1021594050359142
2021-10-07 10:30:15,-0.48765432098765576,-0.782252500738158,-0.07352941176470595,0.13519362939466037,-0.33333333333333376,-0.12800000000000009,0.10101010101010112,-0.05642575311537045,-0.57278353830078,0.0,-1.2214285714285686,-0.17592592592592748,-0.06206896551724216,0.0,0.180708180708183,-0.8999999999999996,0.4999999999999998,0.0,-0.0564257531153732,0.04008782125791311,0.0,-0.6771653543307065,-0.43295019157087655,0.004904364884747489,0.0,1.1169973004433293,-0.9813559322033897,-0.12992831541218708,0.4999999999999999,0.0,-0.13746341865546202,0.13029162686303727,0.0,-1.5194444444444457,-0.018179703148458425,-0.07865168539325847,-0.2500000000000001,-0.04180064308681686,-0.24999999999999992,0.010989010989010948,0.0,-0.012847965738758063,0.09835436813637118,0.13042571042301515,-0.1021594050359142
2021-10-07 10:30:20,-0.48765432098765576,-0.782252500738158,-0.07352941176470595,-0.2030282935455354,-0.33333333333333376,0.1807719298245609,-0.3535353535353539,-0.05642575311537045,-1.3086247086247083,0.0,0.9160714285714312,-0.17592592592592748,-0.06206896551724216,0.0,-0.20963628599096434,-0.8999999999999996,0.4999999999999998,-0.142857142857144,-0.0564257531153732,-0.2681647940074924,0.0,1.3070866141732327,-0.43295019157087655,0.004904364884747489,0.0,-0.2204890779404125,-0.9813559322033897,-0.19534050179211626,0.4999999999999999,-0.02127659574468083,-0.13746341865546202,-0.0015037715149100257,0.0,0.6083333333333353,-0.018179703148458425,-0.07865168539325847,-0.2500000000000001,0.11897106109324744,-0.24999999999999992,0.03296703296703294,-0.24999999999999992,-0.012847965738758063,-0.032784789378790244,-0.2173761840383587,-0.1299112874310375
2021-10-07 10:30:25,-0.11413186235881613,-0.9897783212249612,-0.07352941176470595,-0.2030282935455354,0.0,0.1807719298245609,-0.3535353535353539,0.13531446392658886,-1.3086247086247083,0.0,0.9160714285714312,-0.041174152876280415,-0.14187192118226602,-0.12500000000000025,-0.20963628599096434,3.364312195833807e-16,0.4999999999999998,-0.142857142857144,0.13531446392659363,-0.2681647940074924,0.0,1.3070866141732327,0.15325670498084704,-0.008647169665212477,-0.025,-0.2204890779404125,0.0,-0.19534050179211626,0.4999999999999999,-0.02127659574468083,0.034365854663858206,-0.0015037715149100257,0.0,0.6083333333333353,0.14543762518766787,0.0898876404494382,-0.2500000000000001,0.11897106109324744,0.0,0.03296703296703294,-0.24999999999999992,0.044967880085653146,-0.032784789378790244,-0.2173761840383587,-0.1299112874310375
2021-10-07 10:30:30,-0.11413186235881613,-0.9897783212249612,-0.07352941176470595,-0.2094265565707403,0.0,0.06287719298245627,1.0101010101010102,0.13531446392658886,0.0224358974358974,0.0,-0.2155462184873938,-0.041174152876280415,-0.14187192118226602,-0.12500000000000025,-0.21027674649881675,3.364312195833807e-16,0.4999999999999998,1.3571428571428583,0.13531446392659363,-0.06423220973782684,0.0,0.6771653543307127,0.15325670498084704,-0.008647169665212477,-0.025,-0.13483542610892316,0.0,-0.1881720430107524,0.4999999999999999,1.0531914893617031,0.034365854663858206,-0.00042450492017997977,0.0,0.052777777777778694,0.14543762518766787,0.0898876404494382,-0.2500000000000001,0.04823151125401929,0.0,-0.03296703296703294,-0.4999999999999999,0.044967880085653146,0.03278478937879039,-0.2173761840383587,-0.323529071583062
2021-10-07 10:30:35,-0.08866442199775773,-0.4598889109507791,-0.26470588235294124,-0.2094265565707403,0.0,0.06287719298245627,1.0101010101010102,-0.33138994722906245,0.0224358974358974,0.0,-0.2155462184873938,-0.031986531986533145,-0.18620689655172484,0.9249999999999997,-0.21027674649881675,0.1090909090909095,0.0,1.3571428571428583,-0.3313899472290547,-0.06423220973782684,0.0,0.6771653543307127,0.5478927203065183,-0.007614671794739343,0.985,-0.13483542610892316,0.020338983050847095,-0.1881720430107524,0.0,1.0531914893617031,-0.3137447015408224,-0.00042450492017997977,0.0,0.052777777777778694,0.09089851574229245,0.03370786516853931,-0.5000000000000001,0.04823151125401929,-0.4999999999999999,-0.03296703296703294,-0.4999999999999999,0.09850107066381161,0.03278478937879039,-0.2173761840383587,-0.323529071583062
2021-10-07 10:30:40,-0.08866442199775773,-0.4598889109507791,-0.26470588235294124,0.08346137324874454,0.0,0.18770691434468512,1.0101010101010102,-0.33138994722906245,-0.10660450660450707,0.0,-0.44415584415584347,-0.031986531986533145,-0.18620689655172484,0.9249999999999997,0.0708180708180739,0.1090909090909095,0.0,1.3571428571428583,-0.3313899472290547,-0.07790262172284605,0.0,-0.6499642090193247,0.5478927203065183,-0.007614671794739343,0.985,-0.19753088504481708,0.020338983050847095,-0.12903225806451735,0.0,1.0531914893617031,-0.3137447015408224,-0.0004968524513234521,0.0,-0.530555555555556,0.09089851574229245,0.03370786516853931,-0.5000000000000001,0.4533762057877814,-0.4999999999999999,0.39560439560439553,-0.4999999999999999,0.09850107066381161,0.40980986723487955,0.0,-0.0347158768896246
2021-10-07 10:30:45,-0.2332259796027919,-0.38414091797300765,-0.07352941176470595,0.08346137324874454,-0.33333333333333376,0.18770691434468512,1.0101010101010102,0.5726752046233531,-0.10660450660450707,0.0,-0.44415584415584347,-0.08413848631240055,18.848275862068906,-0.12500000000000025,0.0708180708180739,-0.8999999999999996,-1.0,1.3571428571428583,0.5726752046233475,-0.07790262172284605,0.0,-0.6499642090193247,0.8352490421455995,1.2697142562143473,-0.025,-0.19753088504481708,-0.9813559322033897,-0.12903225806451735,-1.0000000000000002,1.0531914893617031,0.2682860924483211,-0.0004968524513234521,0.0,-0.530555555555556,0.5453910944537547,0.40449438202247195,-0.2500000000000001,0.4533762057877814,-0.24999999999999992,0.39560439560439553,-0.4999999999999999,0.385438972162741,0.40980986723487955,0.0,-0.0347158768896246
2021-10-07 10:30:50,-0.2332259796027919,-0.38414091797300765,-0.07352941176470595,0.6554877564809984,-0.33333333333333376,0.7186666666666662,0.10101010101010112,0.5726752046233531,-0.8158508158508162,0.0,-0.6107142857142824,-0.08413848631240055,18.848275862068906,-0.12500000000000025,0.5089745716923424,-0.8999999999999996,-1.0,0.0,0.5726752046233475,0.2203399596658078,0.0,-0.6557930258717635,0.8352490421455995,1.2697142562143473,-0.025,0.010683681303712944,-0.9813559322033897,0.9925328554360862,-1.0000000000000002,0.0,0.2682860924483211,1.4147080701781563,0.0,-0.5638888888888882,0.5453910944537547,0.40449438202247195,-0.2500000000000001,0.7684887459807073,-0.24999999999999992,0.6703296703296702,0.0,0.385438972162741,0.524556630060646,0.26085142084603047,1.144739124903138
2021-10-07 10:30:55,-0.48765432098765576,0.17090015332275235,0.1470588235294117,0.6554877564809984,0.5,0.7186666666666662,0.10101010101010112,0.5509827416911202,-0.8158508158508162,0.0,-0.6107142857142824,-0.17592592592592748,0.4758620689655078,-0.9999999999999999,0.5089745716923424,-0.845454545454545,-0.5000000000000002,0.0,0.5509827416911106,0.2203399596658078,0.0,-0.6557930258717635,-0.43295019157087655,1.970522185797995,-1.0,0.010683681303712944,-0.9711864406779658,0.9925328554360862,-0.5000000000000001,0.0,0.1306898588956121,1.4147080701781563,0.0,-0.5638888888888882,0.9817039700167584,0.7977528089887641,-0.2500000000000001,0.7684887459807073,0.0,0.6703296703296702,0.0,0.7352881336133668,0.524556630060646,0.26085142084603047,1.144739124903138
2021-10-07 10:31:00,-0.48765432098765576,0.17090015332275235,0.1470588235294117,2.3979305138833262,0.5,2.744982456140354,0.6464646464646461,0.5509827416911202,0.696937765430916,0.0,0.790336134453781,-0.17592592592592748,0.4758620689655078,-0.9999999999999999,1.4802023373451931,-0.845454545454545,-0.5000000000000002,0.05357142857142756,0.5509827416911106,6.702621722846495,0.0,0.015748031496065473,-0.43295019157087655,1.970522185797995,-1.0,5.744136513361532,-0.9711864406779658,1.0844854070660581,-0.5000000000000001,0.007978723404255107,0.1306898588956121,2.0331308021446954,0.0,-0.5083333333333337,0.9817039700167584,0.7977528089887641,-0.2500000000000001,1.5209003215434083,0.0,1.2307692307692306,0.75,0.7352881336133668,1.0491132601212916,0.652128552115076,1.2350940908407448
2021-10-07 10:31:05,0.7891133557800156,1.5313836065823294,0.5392156862745099,2.3979305138833262,1.2000000000000002,2.744982456140354,0.6464646464646461,1.5216884740961352,0.696937765430916,0.0,0.790336134453781,4.82407407407413,6.84827586206885,-0.15000000000000052,1.4802023373451931,0.872727272727273,-0.5000000000000002,0.05357142857142756,1.521688474096122,6.702621722846495,0.0,0.015748031496065473,0.5696040868454713,1.6994914947987934,-0.030000000000000852,5.744136513361532,0.9762711864406775,1.0844854070660581,-0.5000000000000001,0.007978723404255107,0.5117524009727498,2.0331308021446954,0.0,-0.5083333333333337,1.4180168455797622,1.50561797752809,1.25,1.5209003215434083,0.9999999999999994,1.2307692307692306,0.75,1.395927426761173,1.0491132601212916,0.652128552115076,1.2350940908407448
